OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
15379,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434821.13,4471699.82,-376800012,40.39335031,
15380,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439252.7,4476959.97,-371628947,40.44107109,
15381,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434821.13,4471699.82,-376800012,40.39335031,
15382,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440863.44,4481824.19,-369775138,40.4850061,
15383,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435187.49,4471962.3,-376371039,40.39574342,
15384,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440728.9,4481757.84,-369933250,40.4843988,
15385,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440148.28,4475730.6,-370561440,40.43006134,
15386,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435747.19,4471739.9,-375709334,40.39378332,
15387,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439693.12,4480507.5,-371143375,40.4730607,
15388,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440313.96,4475949.77,-370368186,40.43204762,
15389,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435398.32,4471448.79,-376117422,40.3911339,
15390,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439544.85,4480321.66,-371316503,40.4713758,
15391,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440313.96,4475949.77,-370368186,40.43204762,
15392,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436821.06,4471585.87,-374442563,40.39247791,
15393,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437789.52,4481611.42,-373399689,40.48286476,
15394,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439964.08,4476838.24,-370789049,40.44002616,
15395,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434963.27,4471996.39,-376635572,40.39603304,
15396,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439598.88,4480846.91,-371257773,40.47611138,
15397,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439964.08,4476838.24,-370789049,40.44002616,
15398,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435654.63,4471614.58,-375817123,40.39264724,
15399,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440441.4977,4483550.326,-370289176,40.50052558,
15400,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440112.05,4476685.52,-370613149,40.43866107,
15401,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435485.33,4472282.71,-376023359,40.39865292,
15402,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,FUENTELAREINA,,,,437797.64,4482122.61,-373395125,40.48747032,
15403,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439421.93,4476433.04,-371424394,40.43633663,
15404,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435338.77,4472065.84,-376193847,40.39668791,
15405,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL PARDO,,,,433725.59,4487250.24,-378253168,40.53334576,
15406,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440350.67,4475833.15,-370323814,40.43099969,
15407,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435654.63,4471614.58,-375817123,40.39264724,
15408,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441816.96,4484252.38,-368672458,40.50694753,
15409,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440485.35,4476210.6,-370168579,40.43440958,
15410,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434908.9253,4471943.369,-376699061,40.39555116,
15411,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439727.54,4481043.75,-371107869,40.47789393,
15412,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440435.34,4476366.41,-370228997,40.4358096,
15413,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435074.67,4471810.36,-376502419,40.3943659,
15414,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,438042.2,4482070.49,-373106071,40.4870191,
15415,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435129.29,4471705.13,-376436993,40.39342221,
15416,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440753.85,4481903.42,-369905175,40.48571202,
15417,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440450.24,4476282.78,-370210647,40.43505729,
15418,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440410.1,4476416.44,-370259223,40.43625849,
15419,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435074.67,4471810.36,-376502419,40.3943659,
15420,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440410.1,4476416.44,-370259223,40.43625849,
15421,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439922.96,4481560.35,-370882229,40.48256181,
15422,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436722.71,4471510.03,-374557684,40.39178724,
15423,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440435.34,4476366.41,-370228997,40.4358096,
15424,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,437508.48,4485081.78,-373765484,40.51410562,
15425,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435779.62,4471974.21,-375673488,40.39589658,
15426,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440810.66,4475747.11,-369780744,40.43025746,
15427,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,FUENTELAREINA,,,,437592.8662,4481884.484,-373634383,40.48530985,
15428,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435359.83,4472223.07,-376170629,40.39810593,
15429,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440609.59,4476218.3,-370022180,40.43448782,
15430,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439998.34,4483067.3,-370807565,40.4961424,
15431,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,437079.75,4471608.49,-374138001,40.39270126,
15432,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439215.02,4476232.98,-371666419,40.43451931,
15433,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439137.1578,4482446.26,-371817800,40.49048516,
15434,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435368.56,4470839.55,-376146302,40.38564332,
15435,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440666.49,4476067.27,-369953689,40.43313134,
15436,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,440214.46,4481166.52,-370534612,40.47903509,
15437,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435594.4,4472093.93,-375892933,40.39696076,
15438,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,441133.26,4476964.49,-369411722,40.44124707,
15439,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439473.66,4480585.8,-371402997,40.47375009,
15440,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435594.4,4472093.93,-375892933,40.39696076,
15441,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441061.6,4475674.3,-369484247,40.42961937,
15442,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438893.76,4481736.14,-372098140,40.48407028,
15443,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435237.87,4471447.6,-376306445,40.39111072,
15444,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439872.25,4475857.93,-370888043,40.43118847,
15445,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439016.32,4481511.04,-371951380,40.48205152,
15446,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435308.26,4471747.71,-376226563,40.3938197,
15447,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439516.68,4476744.76,-371315655,40.43915164,
15448,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438842.82,4481679.8,-372157695,40.483559,
15449,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,436618.56,4471407.52,-374679371,40.39085587,
15450,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441213.6889,4482832.249,-369371259,40.49411195,
15451,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439242.86,4476759.87,-371638635,40.43926779,
15452,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439473.88,4476444.34,-371363255,40.43644221,
15453,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433005.3,4470411.2,-378925855,40.38159791,
15454,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439242.86,4476759.87,-371638635,40.43926779,
15455,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,440093.23,4481142.14,-370677398,40.47880673,
15456,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434429.5,4472316.8,-377267782,40.39887755,
15457,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440647.14,4475663.58,-369972731,40.42949333,
15458,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PILAR,,,,439856.12,4481078.38,-370956513,40.47821521,
15459,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434625.84,4472149.4,-377034717,40.39738499,
15460,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439350.87,4476587.71,-371509647,40.43772479,
15461,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438907.38,4481468.39,-372079491,40.4816593,
15462,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432700.07,4470425.28,-379285560,40.38170015,
15463,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439350.87,4476587.71,-371509647,40.43772479,
15464,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441397.3652,4482906.822,-369155215,40.49479672,
15465,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432898.23,4470229.72,-379050071,40.37995446,
15466,,VIDRIO,V2200CL,,,1,CHAMBERI,TRAFALGAR,,,,440647.14,4475663.58,-369972731,40.42949333,
15467,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441535.6183,4482715.15,-368990310,40.49307982,
15468,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434123.18,4471901.63,-377624420,40.39511338,
15469,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,440786.44,4476113.55,-369812710,40.4335568,
15470,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441808.83,4483296.63,-368673272,40.49833721,
15471,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434169.22,4471955.99,-377570737,40.39560671,
15472,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439411.43,4476262.42,-371435146,40.43479885,
15473,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441424.49,4482755.52,-369121810,40.49343565,
15474,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432654.89,4469970.12,-379333971,40.37759626,
15475,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440945.3266,4476656.832,-369630445,40.43846222,
15476,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439481.43,4482090.97,-371408198,40.48730976,
15477,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434219.96,4471912.9,-377510508,40.39522255,
15478,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,440786.44,4476113.55,-369812710,40.4335568,
15479,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441409.5,4482992.72,-369141691,40.49557138,
15480,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433740.39,4471776.41,-378074129,40.39395499,
15481,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439145.15,4477156.29,-371757634,40.44283176,
15482,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439469.61,4482350.87,-371424626,40.48965016,
15483,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434638.59,4472332.38,-377021573,40.39903434,
15484,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439941.07,4482926.44,-370873809,40.49486934,
15485,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439685.73,4476656.4,-371115504,40.43836793,
15486,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441271.2,4475415.19,-369234766,40.42730001,
15487,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434356.77,4472272.66,-377353024,40.3984742,
15488,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440442.13,4477064.32,-370227534,40.44209717,
15489,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,439690.64,4482687.97,-371167042,40.49270296,
15490,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434239.13,4472230.22,-377491199,40.3980826,
15491,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440035.84,4475810.11,-370694740,40.4307695,
15492,,VIDRIO,V2200CL_vacri,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441862.37,4484038.41,-368616901,40.50502319,
15493,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433955.47,4472050.95,-377823569,40.39644522,
15494,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440035.84,4475810.11,-370694740,40.4307695,
15495,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433925.84,4471882.86,-377856736,40.39492866,
15496,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439747.73,4476045.42,-371036614,40.43286845,
15497,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433761.28,4471732.46,-378049059,40.39356073,
15498,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440151.98,4476209.42,-370561587,40.43437502,
15499,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434330.08,4472182.43,-377383541,40.39765927,
15500,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441207.51,4476306.42,-369318088,40.43532413,
15501,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441207.51,4476306.42,-369318088,40.43532413,
15502,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441224.44,4476527.18,-369300170,40.43731403,
15503,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440947.65,4480144.78,-369660147,40.46988331,
15504,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441672.22,4480401.5,-368807840,40.47224715,
15505,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440965.88,4479958.65,-369636912,40.46820788,
15506,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441295.03,4479816.27,-369247355,40.46694858,
15507,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440599.89,4480256.61,-370071395,40.47086593,
15508,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441228.06,4479955.76,-369327638,40.46820043,
15509,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441375.98,4480002.16,-369153592,40.46862887,
15510,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441354.33,4480533.69,-369184043,40.47341559,
15511,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441073.16,4480465.12,-369515078,40.47277798,
15512,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440794.45,4480361.81,-369842880,40.4718275,
15513,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440707.93,4480342.26,-369944755,40.47164522,
15514,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441550.38,4479949.77,-368947399,40.46816921,
15515,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441353.53,4479759.08,-369177826,40.46643752,
15516,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441247.6,4479718.88,-369302397,40.4660679,
15517,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441457.36,4480521.33,-369062393,40.47331151,
15518,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441202.74,4480032.64,-369358216,40.46889121,
15519,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441087.45,4480078.51,-369494631,40.46929625,
15520,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441056.32,4480249.22,-369532936,40.47083187,
15521,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441151.46,4479923.83,-369417694,40.46790737,
15522,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441038.1,4479649.54,-369548855,40.46542842,
15523,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441207.45,4480551.26,-369357467,40.47356348,
15524,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441711.07,4480585.48,-368763703,40.47390724,
15525,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440879.94,4480366.67,-369742083,40.47187737,
15526,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441028.34,4480137.13,-369564898,40.46982013,
15527,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441653.52,4480308.03,-368829038,40.47140382,
15528,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441036.81,4480341.07,-369556803,40.47165791,
15529,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441087.45,4480078.51,-369494631,40.46929625,
15531,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440892.83,4480135.06,-369724720,40.46979185,
15532,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440892.49,4480036.01,-369724198,40.46889955,
15533,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440747.01,4480045.53,-369895886,40.46897494,
15534,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441538.13,4480384.61,-368965856,40.47208557,
15535,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441028.34,4480137.13,-369564898,40.46982013,
15536,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441057.72,4479976.86,-369528754,40.46837844,
15537,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441228.06,4479955.76,-369327638,40.46820043,
15538,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441274.04,4480543.29,-369278843,40.47349639,
15539,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441353.53,4479759.08,-369177826,40.46643752,
15540,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440962.35,4480068.05,-369642094,40.46919314,
15541,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440025.33,4479938.94,-370746123,40.46796295,
15542,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440892.83,4480135.06,-369724720,40.46979185,
15543,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440239.69,4479604.08,-370490129,40.46496185,
15544,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440335.52,4479452.6,-370375676,40.46360414,
15545,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440745.82,4479445.17,-369891683,40.46356657,
15546,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440829.1,4479743.01,-369796236,40.46625557,
15547,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440338.3,4480020.97,-370377742,40.46872444,
15548,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,439999.96,4480014.97,-370776767,40.46864602,
15549,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440492.46,4479326.78,-370189395,40.46248196,
15550,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440641.04,4479220.8,-370013166,40.46153788,
15551,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440768.51,4479585.81,-369866234,40.46483513,
15552,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440657.26,4479547.92,-369997095,40.46448587,
15553,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440025.33,4479938.94,-370746123,40.46796295,
15554,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440492.46,4479326.78,-370189395,40.46248196,
15555,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440247.72,4479686.96,-370481438,40.46570904,
15556,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440288.96,4480163.68,-370437283,40.47000649,
15557,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440237.65,4479898.11,-370495304,40.46761044,
15558,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440448.99,4479620.97,-370243425,40.46512903,
15559,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440108.36,4479588.53,-370644881,40.46481231,
15560,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440406.71,4480142.9,-370298196,40.46982775,
15561,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440288.96,4480163.68,-370437283,40.47000649,
15562,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440864.93,4479398.67,-369750766,40.46315617,
15563,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440742.26,4479267.54,-369894223,40.46196616,
15564,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440251.05,4479559.37,-370476309,40.4645599,
15565,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440183.8,4480131.27,-370561019,40.46970696,
15566,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440533.12,4480077.51,-370148476,40.46924775,
15567,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440907.5,4479604.22,-369702472,40.46501088,
15568,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440049.86,4478686.15,-370705356,40.45667909,
15569,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440313.24,4479443.24,-370401866,40.46351822,
15570,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,439893.11,4478888.21,-370892127,40.45848801,
15571,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440165.23,4478779.26,-370570175,40.45752618,
15572,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,439922.83,4479096.76,-370859050,40.46036886,
15573,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,439919.64,4478730.6,-370859347,40.45707011,
15574,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440144.29,4478681.3,-370593947,40.45664221,
15575,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440458.13,4478977.55,-370226609,40.4593335,
15576,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440309.11,4478916.22,-370401781,40.45877032,
15577,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440112.94,4479083.59,-370634714,40.46026394,
15578,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440596.39,4479087.17,-370064575,40.46033089,
15579,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440130.85,4478908.4,-370611939,40.45868705,
15580,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440471.76,4478874.78,-370209570,40.45840868,
15581,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440313.24,4479443.24,-370401866,40.46351822,
15582,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440580.25,4479256.21,-370085193,40.46185252,
15583,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440343.11,4479160.56,-370363979,40.46097387,
15584,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440130.85,4478908.4,-370611939,40.45868705,
15585,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440001.06,4479207.59,-370767835,40.46137291,
15586,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440088.56,4479303.88,-370665547,40.46224664,
15587,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439770.55,4478408.8,-371032119,40.45416042,
15588,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439969.37,4478249.55,-370796151,40.45274021,
15589,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439920.09,4478266.28,-370854422,40.45288736,
15590,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440981.54,4478214.24,-369602220,40.45249461,
15591,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441091.84,4478187.93,-369471905,40.45226543,
15592,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440981.54,4478214.24,-369602220,40.45249461,
15593,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440559.07,4478303.81,-370101255,40.45327139,
15594,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441172.33,4478977.54,-369384305,40.45938427,
15595,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441167.12,4479301.85,-369393456,40.46230543,
15596,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441207.23,4479656.44,-369349434,40.46550256,
15597,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441096.68,4479745.2,-369480649,40.46629432,
